2014-08-12 14:36,5.294
2014-08-12 14:42,5.608
2014-08-12 14:48,5.911
2014-08-12 14:54,6.203
2014-08-12 15:00,6.481
2014-08-12 15:06,6.745
2014-08-12 15:12,6.994
2014-08-12 15:18,7.228
2014-08-12 15:24,7.446
2014-08-12 15:30,7.647
2014-08-12 15:36,7.833
2014-08-12 15:42,8.002
2014-08-12 15:48,8.155
2014-08-12 15:54,8.294
2014-08-12 16:00,8.418
2014-08-12 16:06,8.527
2014-08-12 16:12,8.624
2014-08-12 16:18,8.708
2014-08-12 16:24,8.780
2014-08-12 16:30,8.841
2014-08-12 16:36,8.892
2014-08-12 16:42,8.934
2014-08-12 16:48,8.966
2014-08-12 16:54,8.990
2014-08-12 17:00,9.007
2014-08-12 17:06,9.015
2014-08-12 17:12,9.016
2014-08-12 17:18,9.010
2014-08-12 17:24,8.996
2014-08-12 17:30,8.975
2014-08-12 17:36,8.946
2014-08-12 17:42,8.910
2014-08-12 17:48,8.866
2014-08-12 17:54,8.813
2014-08-12 18:00,8.752
2014-08-12 18:06,8.681
2014-08-12 18:12,8.601
2014-08-12 18:18,8.510
2014-08-12 18:24,8.409
2014-08-12 18:30,8.298
2014-08-12 18:36,8.175
2014-08-12 18:42,8.041
2014-08-12 18:48,7.895
2014-08-12 18:54,7.737
2014-08-12 19:00,7.568
2014-08-12 19:06,7.387
2014-08-12 19:12,7.195
2014-08-12 19:18,6.991
2014-08-12 19:24,6.776
2014-08-12 19:30,6.551
2014-08-12 19:36,6.317
2014-08-12 19:42,6.073
2014-08-12 19:48,5.821
2014-08-12 19:54,5.562
2014-08-12 20:00,5.297
2014-08-12 20:06,5.026
2014-08-12 20:12,4.751
2014-08-12 20:18,4.473
2014-08-12 20:24,4.194
2014-08-12 20:30,3.914
2014-08-12 20:36,3.635
2014-08-12 20:42,3.358
2014-08-12 20:48,3.084
2014-08-12 20:54,2.815
2014-08-12 21:00,2.552
2014-08-12 21:06,2.295
2014-08-12 21:12,2.047
2014-08-12 21:18,1.807
2014-08-12 21:24,1.577
2014-08-12 21:30,1.357
2014-08-12 21:36,1.148
2014-08-12 21:42,0.951
2014-08-12 21:48,0.765
2014-08-12 21:54,0.591
2014-08-12 22:00,0.429
2014-08-12 22:06,0.278
2014-08-12 22:12,0.140
2014-08-12 22:18,0.012
2014-08-12 22:24,-0.105
2014-08-12 22:30,-0.211
2014-08-12 22:36,-0.307
2014-08-12 22:42,-0.394
2014-08-12 22:48,-0.473
2014-08-12 22:54,-0.543
2014-08-12 23:00,-0.606
2014-08-12 23:06,-0.662
2014-08-12 23:12,-0.711
2014-08-12 23:18,-0.754
2014-08-12 23:24,-0.790
2014-08-12 23:30,-0.821
2014-08-12 23:36,-0.845
2014-08-12 23:42,-0.863
2014-08-12 23:48,-0.875
2014-08-12 23:54,-0.879
2014-08-13 00:00,-0.875
2014-08-13 00:06,-0.863
2014-08-13 00:12,-0.841
2014-08-13 00:18,-0.809
2014-08-13 00:24,-0.766
2014-08-13 00:30,-0.711
2014-08-13 00:36,-0.642
2014-08-13 00:42,-0.560
2014-08-13 00:48,-0.462
2014-08-13 00:54,-0.348
2014-08-13 01:00,-0.217
2014-08-13 01:06,-0.069
2014-08-13 01:12,0.096
2014-08-13 01:18,0.279
2014-08-13 01:24,0.480
2014-08-13 01:30,0.698
2014-08-13 01:36,0.933
2014-08-13 01:42,1.185
2014-08-13 01:48,1.452
2014-08-13 01:54,1.733
2014-08-13 02:00,2.027
2014-08-13 02:06,2.332
2014-08-13 02:12,2.647
2014-08-13 02:18,2.969
2014-08-13 02:24,3.297
2014-08-13 02:30,3.628
2014-08-13 02:36,3.961
2014-08-13 02:42,4.293
2014-08-13 02:48,4.623
2014-08-13 02:54,4.948
2014-08-13 03:00,5.267
2014-08-13 03:06,5.577
2014-08-13 03:12,5.877
2014-08-13 03:18,6.166
2014-08-13 03:24,6.442
2014-08-13 03:30,6.704
2014-08-13 03:36,6.951
2014-08-13 03:42,7.183
2014-08-13 03:48,7.400
2014-08-13 03:54,7.600
2014-08-13 04:00,7.785
2014-08-13 04:06,7.953
2014-08-13 04:12,8.106
2014-08-13 04:18,8.244
2014-08-13 04:24,8.367
2014-08-13 04:30,8.476
2014-08-13 04:36,8.572
2014-08-13 04:42,8.655
2014-08-13 04:48,8.727
2014-08-13 04:54,8.787
2014-08-13 05:00,8.837
2014-08-13 05:06,8.878
2014-08-13 05:12,8.909
2014-08-13 05:18,8.932
2014-08-13 05:24,8.947
2014-08-13 05:30,8.954
2014-08-13 05:36,8.954
2014-08-13 05:42,8.946
2014-08-13 05:48,8.931
2014-08-13 05:54,8.909
2014-08-13 06:00,8.879
2014-08-13 06:06,8.841
2014-08-13 06:12,8.796
2014-08-13 06:18,8.742
2014-08-13 06:24,8.679
2014-08-13 06:30,8.607
2014-08-13 06:36,8.526
2014-08-13 06:42,8.434
2014-08-13 06:48,8.332
2014-08-13 06:54,8.219
2014-08-13 07:00,8.095
2014-08-13 07:06,7.960
2014-08-13 07:12,7.813
2014-08-13 07:18,7.654
2014-08-13 07:24,7.484
2014-08-13 07:30,7.302
2014-08-13 07:36,7.108
2014-08-13 07:42,6.903
2014-08-13 07:48,6.687
2014-08-13 07:54,6.461
2014-08-13 08:00,6.225
2014-08-13 08:06,5.980
2014-08-13 08:12,5.726
2014-08-13 08:18,5.466
2014-08-13 08:24,5.199
2014-08-13 08:30,4.926
2014-08-13 08:36,4.649
2014-08-13 08:42,4.370
2014-08-13 08:48,4.088
2014-08-13 08:54,3.807
2014-08-13 09:00,3.526
2014-08-13 09:06,3.247
2014-08-13 09:12,2.971
2014-08-13 09:18,2.700
2014-08-13 09:24,2.435
2014-08-13 09:30,2.177
2014-08-13 09:36,1.927
2014-08-13 09:42,1.686
2014-08-13 09:48,1.455
2014-08-13 09:54,1.234
2014-08-13 10:00,1.025
2014-08-13 10:06,0.827
2014-08-13 10:12,0.641
2014-08-13 10:18,0.467
2014-08-13 10:24,0.305
2014-08-13 10:30,0.156
2014-08-13 10:36,0.018
2014-08-13 10:42,-0.108
2014-08-13 10:48,-0.223
2014-08-13 10:54,-0.327
2014-08-13 11:00,-0.421
2014-08-13 11:06,-0.505
2014-08-13 11:12,-0.580
2014-08-13 11:18,-0.647
2014-08-13 11:24,-0.707
2014-08-13 11:30,-0.759
2014-08-13 11:36,-0.804
2014-08-13 11:42,-0.842
2014-08-13 11:48,-0.875
2014-08-13 11:54,-0.901
2014-08-13 12:00,-0.921
2014-08-13 12:06,-0.935
2014-08-13 12:12,-0.943
2014-08-13 12:18,-0.943
2014-08-13 12:24,-0.936
2014-08-13 12:30,-0.921
2014-08-13 12:36,-0.896
2014-08-13 12:42,-0.862
2014-08-13 12:48,-0.817
2014-08-13 12:54,-0.760
2014-08-13 13:00,-0.691
2014-08-13 13:06,-0.607
2014-08-13 13:12,-0.509
2014-08-13 13:18,-0.395
2014-08-13 13:24,-0.265
2014-08-13 13:30,-0.118
2014-08-13 13:36,0.046
2014-08-13 13:42,0.227
2014-08-13 13:48,0.426
2014-08-13 13:54,0.643
2014-08-13 14:00,0.876
2014-08-13 14:06,1.125
2014-08-13 14:12,1.390
2014-08-13 14:18,1.669
2014-08-13 14:24,1.961
2014-08-13 14:30,2.264
2014-08-13 14:36,2.577
2014-08-13 14:42,2.898
2014-08-13 14:48,3.225
2014-08-13 14:54,3.555
2014-08-13 15:00,3.888
2014-08-13 15:06,4.221
2014-08-13 15:12,4.551
2014-08-13 15:18,4.877
2014-08-13 15:24,5.196
2014-08-13 15:30,5.508
2014-08-13 15:36,5.811
2014-08-13 15:42,6.102
2014-08-13 15:48,6.381
2014-08-13 15:54,6.646
2014-08-13 16:00,6.897
2014-08-13 16:06,7.133
2014-08-13 16:12,7.354
2014-08-13 16:18,7.559
2014-08-13 16:24,7.748
2014-08-13 16:30,7.922
2014-08-13 16:36,8.080
2014-08-13 16:42,8.223
2014-08-13 16:48,8.352
2014-08-13 16:54,8.467
2014-08-13 17:00,8.568
2014-08-13 17:06,8.658
2014-08-13 17:12,8.736
2014-08-13 17:18,8.802
2014-08-13 17:24,8.859
2014-08-13 17:30,8.907
2014-08-13 17:36,8.945
2014-08-13 17:42,8.975
2014-08-13 17:48,8.997
2014-08-13 17:54,9.012
2014-08-13 18:00,9.020
2014-08-13 18:06,9.020
2014-08-13 18:12,9.014
2014-08-13 18:18,9.000
2014-08-13 18:24,8.979
2014-08-13 18:30,8.951
2014-08-13 18:36,8.915
2014-08-13 18:42,8.871
2014-08-13 18:48,8.818
2014-08-13 18:54,8.756
2014-08-13 19:00,8.685
2014-08-13 19:06,8.604
2014-08-13 19:12,8.513
2014-08-13 19:18,8.411
2014-08-13 19:24,8.298
2014-08-13 19:30,8.174
2014-08-13 19:36,8.038
2014-08-13 19:42,7.890
2014-08-13 19:48,7.730
2014-08-13 19:54,7.559
2014-08-13 20:00,7.376
2014-08-13 20:06,7.182
2014-08-13 20:12,6.976
2014-08-13 20:18,6.760
2014-08-13 20:24,6.534
2014-08-13 20:30,6.298
2014-08-13 20:36,6.054
2014-08-13 20:42,5.802
2014-08-13 20:48,5.543
2014-08-13 20:54,5.278
2014-08-13 21:00,5.008
2014-08-13 21:06,4.735
2014-08-13 21:12,4.460
2014-08-13 21:18,4.183
2014-08-13 21:24,3.907
2014-08-13 21:30,3.632
2014-08-13 21:36,3.360
2014-08-13 21:42,3.092
2014-08-13 21:48,2.830
2014-08-13 21:54,2.573
2014-08-13 22:00,2.324
2014-08-13 22:06,2.083
2014-08-13 22:12,1.851
2014-08-13 22:18,1.629
2014-08-13 22:24,1.418
2014-08-13 22:30,1.217
2014-08-13 22:36,1.028
2014-08-13 22:42,0.850
2014-08-13 22:48,0.685
2014-08-13 22:54,0.530
2014-08-13 23:00,0.387
2014-08-13 23:06,0.255
2014-08-13 23:12,0.134
2014-08-13 23:18,0.023
2014-08-13 23:24,-0.078
2014-08-13 23:30,-0.171
2014-08-13 23:36,-0.255
2014-08-13 23:42,-0.331
2014-08-13 23:48,-0.399
2014-08-13 23:54,-0.461
2014-08-14 00:00,-0.517
2014-08-14 00:06,-0.567
2014-08-14 00:12,-0.611
2014-08-14 00:18,-0.650
2014-08-14 00:24,-0.683
2014-08-14 00:30,-0.711
2014-08-14 00:36,-0.732
2014-08-14 00:42,-0.748
2014-08-14 00:48,-0.756
2014-08-14 00:54,-0.757
2014-08-14 01:00,-0.749
2014-08-14 01:06,-0.732
2014-08-14 01:12,-0.705
2014-08-14 01:18,-0.667
2014-08-14 01:24,-0.616
2014-08-14 01:30,-0.552
2014-08-14 01:36,-0.474
2014-08-14 01:42,-0.380
2014-08-14 01:48,-0.271
2014-08-14 01:54,-0.145
2014-08-14 02:00,-0.002
2014-08-14 02:06,0.158
2014-08-14 02:12,0.336
2014-08-14 02:18,0.532
2014-08-14 02:24,0.744
2014-08-14 02:30,0.973
2014-08-14 02:36,1.218
2014-08-14 02:42,1.477
2014-08-14 02:48,1.750
2014-08-14 02:54,2.035
2014-08-14 03:00,2.330
2014-08-14 03:06,2.634
2014-08-14 03:12,2.945
2014-08-14 03:18,3.261
2014-08-14 03:24,3.579
2014-08-14 03:30,3.898
2014-08-14 03:36,4.216
2014-08-14 03:42,4.530
2014-08-14 03:48,4.839
2014-08-14 03:54,5.142
2014-08-14 04:00,5.435
2014-08-14 04:06,5.719
2014-08-14 04:12,5.991
2014-08-14 04:18,6.251
2014-08-14 04:24,6.497
2014-08-14 04:30,6.728
2014-08-14 04:36,6.945
2014-08-14 04:42,7.147
2014-08-14 04:48,7.334
2014-08-14 04:54,7.506
2014-08-14 05:00,7.662
2014-08-14 05:06,7.805
2014-08-14 05:12,7.933
2014-08-14 05:18,8.048
2014-08-14 05:24,8.150
2014-08-14 05:30,8.240
2014-08-14 05:36,8.318
2014-08-14 05:42,8.386
2014-08-14 05:48,8.444
2014-08-14 05:54,8.493
2014-08-14 06:00,8.534
2014-08-14 06:06,8.566
2014-08-14 06:12,8.591
2014-08-14 06:18,8.608
2014-08-14 06:24,8.618
2014-08-14 06:30,8.621
2014-08-14 06:36,8.618
2014-08-14 06:42,8.607
2014-08-14 06:48,8.590
2014-08-14 06:54,8.565
2014-08-14 07:00,8.533
2014-08-14 07:06,8.492
2014-08-14 07:12,8.444
2014-08-14 07:18,8.386
2014-08-14 07:24,8.319
2014-08-14 07:30,8.243
2014-08-14 07:36,8.156
2014-08-14 07:42,8.059
2014-08-14 07:48,7.951
2014-08-14 07:54,7.832
2014-08-14 08:00,7.701
2014-08-14 08:06,7.558
2014-08-14 08:12,7.404
2014-08-14 08:18,7.238
2014-08-14 08:24,7.061
2014-08-14 08:30,6.872
2014-08-14 08:36,6.672
2014-08-14 08:42,6.461
2014-08-14 08:48,6.241
2014-08-14 08:54,6.011
2014-08-14 09:00,5.772
2014-08-14 09:06,5.526
2014-08-14 09:12,5.273
2014-08-14 09:18,5.015
2014-08-14 09:24,4.751
2014-08-14 09:30,4.484
2014-08-14 09:36,4.215
2014-08-14 09:42,3.946
2014-08-14 09:48,3.676
2014-08-14 09:54,3.408
2014-08-14 10:00,3.143
2014-08-14 10:06,2.882
2014-08-14 10:12,2.626
2014-08-14 10:18,2.377
2014-08-14 10:24,2.135
2014-08-14 10:30,1.902
2014-08-14 10:36,1.679
2014-08-14 10:42,1.465
2014-08-14 10:48,1.263
2014-08-14 10:54,1.072
2014-08-14 11:00,0.892
2014-08-14 11:06,0.724
2014-08-14 11:12,0.568
2014-08-14 11:18,0.425
2014-08-14 11:24,0.292
2014-08-14 11:30,0.172
2014-08-14 11:36,0.062
2014-08-14 11:42,-0.037
2014-08-14 11:48,-0.127
2014-08-14 11:54,-0.207
2014-08-14 12:00,-0.278
2014-08-14 12:06,-0.341
2014-08-14 12:12,-0.397
2014-08-14 12:18,-0.447
2014-08-14 12:24,-0.489
2014-08-14 12:30,-0.526
2014-08-14 12:36,-0.558
2014-08-14 12:42,-0.584
2014-08-14 12:48,-0.605
2014-08-14 12:54,-0.620
2014-08-14 13:00,-0.630
2014-08-14 13:06,-0.634
2014-08-14 13:12,-0.632
2014-08-14 13:18,-0.622
2014-08-14 13:24,-0.605
2014-08-14 13:30,-0.580
2014-08-14 13:36,-0.544
2014-08-14 13:42,-0.499
2014-08-14 13:48,-0.441
2014-08-14 13:54,-0.371
2014-08-14 14:00,-0.288
2014-08-14 14:06,-0.190
2014-08-14 14:12,-0.077
2014-08-14 14:18,0.052
2014-08-14 14:24,0.197
2014-08-14 14:30,0.359
2014-08-14 14:36,0.538
2014-08-14 14:42,0.734
2014-08-14 14:48,0.946
2014-08-14 14:54,1.175
2014-08-14 15:00,1.418
2014-08-14 15:06,1.677
2014-08-14 15:12,1.948
2014-08-14 15:18,2.232
2014-08-14 15:24,2.525
2014-08-14 15:30,2.828
2014-08-14 15:36,3.137
2014-08-14 15:42,3.451
2014-08-14 15:48,3.768
2014-08-14 15:54,4.085
2014-08-14 16:00,4.402
2014-08-14 16:06,4.716
2014-08-14 16:12,5.024
2014-08-14 16:18,5.326
2014-08-14 16:24,5.620
2014-08-14 16:30,5.903
2014-08-14 16:36,6.175
2014-08-14 16:42,6.435
2014-08-14 16:48,6.682
2014-08-14 16:54,6.915
2014-08-14 17:00,7.133
2014-08-14 17:06,7.336
2014-08-14 17:12,7.524
2014-08-14 17:18,7.698
2014-08-14 17:24,7.856
2014-08-14 17:30,8.000
2014-08-14 17:36,8.131
2014-08-14 17:42,8.248
2014-08-14 17:48,8.353
2014-08-14 17:54,8.445
2014-08-14 18:00,8.527
2014-08-14 18:06,8.598
2014-08-14 18:12,8.659
2014-08-14 18:18,8.712
2014-08-14 18:24,8.756
2014-08-14 18:30,8.792
2014-08-14 18:36,8.821
2014-08-14 18:42,8.843
2014-08-14 18:48,8.859
2014-08-14 18:54,8.867
2014-08-14 19:00,8.870
2014-08-14 19:06,8.865
2014-08-14 19:12,8.854
2014-08-14 19:18,8.836
2014-08-14 19:24,8.811
2014-08-14 19:30,8.779
2014-08-14 19:36,8.738
2014-08-14 19:42,8.689
2014-08-14 19:48,8.631
2014-08-14 19:54,8.563
2014-08-14 20:00,8.486
2014-08-14 20:06,8.398
2014-08-14 20:12,8.300
2014-08-14 20:18,8.191
2014-08-14 20:24,8.070
2014-08-14 20:30,7.938
2014-08-14 20:36,7.794
2014-08-14 20:42,7.639
2014-08-14 20:48,7.472
2014-08-14 20:54,7.293
2014-08-14 21:00,7.103
2014-08-14 21:06,6.903
2014-08-14 21:12,6.692
2014-08-14 21:18,6.472
2014-08-14 21:24,6.242
2014-08-14 21:30,6.005
2014-08-14 21:36,5.760
2014-08-14 21:42,5.509
2014-08-14 21:48,5.252
2014-08-14 21:54,4.992
2014-08-14 22:00,4.729
2014-08-14 22:06,4.464
2014-08-14 22:12,4.198
2014-08-14 22:18,3.934
2014-08-14 22:24,3.671
2014-08-14 22:30,3.412
2014-08-14 22:36,3.158
2014-08-14 22:42,2.909
2014-08-14 22:48,2.666
2014-08-14 22:54,2.431
2014-08-14 23:00,2.205
2014-08-14 23:06,1.988
2014-08-14 23:12,1.781
2014-08-14 23:18,1.584
2014-08-14 23:24,1.398
2014-08-14 23:30,1.223
2014-08-14 23:36,1.059
2014-08-14 23:42,0.906
2014-08-14 23:48,0.764
2014-08-14 23:54,0.632
2014-08-15 00:00,0.510
2014-08-15 00:06,0.398
2014-08-15 00:12,0.295
2014-08-15 00:18,0.201
2014-08-15 00:24,0.114
2014-08-15 00:30,0.035
2014-08-15 00:36,-0.038
2014-08-15 00:42,-0.105
2014-08-15 00:48,-0.166
2014-08-15 00:54,-0.223
2014-08-15 01:00,-0.275
2014-08-15 01:06,-0.322
2014-08-15 01:12,-0.365
2014-08-15 01:18,-0.403
2014-08-15 01:24,-0.437
2014-08-15 01:30,-0.465
2014-08-15 01:36,-0.488
2014-08-15 01:42,-0.505
2014-08-15 01:48,-0.514
2014-08-15 01:54,-0.516
2014-08-15 02:00,-0.509
2014-08-15 02:06,-0.492
2014-08-15 02:12,-0.464
2014-08-15 02:18,-0.424
2014-08-15 02:24,-0.371
2014-08-15 02:30,-0.304
2014-08-15 02:36,-0.221
2014-08-15 02:42,-0.124
2014-08-15 02:48,-0.009
2014-08-15 02:54,0.122
2014-08-15 03:00,0.270
2014-08-15 03:06,0.436
2014-08-15 03:12,0.618
2014-08-15 03:18,0.817
2014-08-15 03:24,1.032
2014-08-15 03:30,1.262
2014-08-15 03:36,1.506
2014-08-15 03:42,1.763
2014-08-15 03:48,2.032
2014-08-15 03:54,2.310
2014-08-15 04:00,2.596
2014-08-15 04:06,2.888
2014-08-15 04:12,3.184
2014-08-15 04:18,3.483
2014-08-15 04:24,3.782
2014-08-15 04:30,4.079
2014-08-15 04:36,4.372
2014-08-15 04:42,4.660
2014-08-15 04:48,4.941
2014-08-15 04:54,5.214
2014-08-15 05:00,5.476
2014-08-15 05:06,5.728
2014-08-15 05:12,5.967
2014-08-15 05:18,6.194
2014-08-15 05:24,6.407
2014-08-15 05:30,6.606
2014-08-15 05:36,6.791
2014-08-15 05:42,6.963
2014-08-15 05:48,7.120
2014-08-15 05:54,7.264
2014-08-15 06:00,7.395
2014-08-15 06:06,7.513
2014-08-15 06:12,7.620
2014-08-15 06:18,7.715
2014-08-15 06:24,7.799
2014-08-15 06:30,7.874
2014-08-15 06:36,7.940
2014-08-15 06:42,7.997
2014-08-15 06:48,8.046
2014-08-15 06:54,8.087
2014-08-15 07:00,8.122
2014-08-15 07:06,8.150
2014-08-15 07:12,8.172
2014-08-15 07:18,8.188
2014-08-15 07:24,8.197
2014-08-15 07:30,8.201
2014-08-15 07:36,8.198
2014-08-15 07:42,8.188
2014-08-15 07:48,8.171
2014-08-15 07:54,8.147
2014-08-15 08:00,8.116
2014-08-15 08:06,8.076
2014-08-15 08:12,8.027
2014-08-15 08:18,7.970
2014-08-15 08:24,7.902
2014-08-15 08:30,7.825
2014-08-15 08:36,7.737
2014-08-15 08:42,7.638
2014-08-15 08:48,7.529
2014-08-15 08:54,7.407
2014-08-15 09:00,7.275
2014-08-15 09:06,7.131
2014-08-15 09:12,6.975
2014-08-15 09:18,6.808
2014-08-15 09:24,6.630
2014-08-15 09:30,6.441
2014-08-15 09:36,6.242
2014-08-15 09:42,6.034
2014-08-15 09:48,5.817
2014-08-15 09:54,5.592
2014-08-15 10:00,5.359
2014-08-15 10:06,5.121
2014-08-15 10:12,4.877
2014-08-15 10:18,4.630
2014-08-15 10:24,4.380
2014-08-15 10:30,4.128
2014-08-15 10:36,3.876
2014-08-15 10:42,3.626
2014-08-15 10:48,3.377
2014-08-15 10:54,3.132
2014-08-15 11:00,2.892
2014-08-15 11:06,2.657
2014-08-15 11:12,2.430
2014-08-15 11:18,2.210
2014-08-15 11:24,1.999
2014-08-15 11:30,1.798
2014-08-15 11:36,1.607
2014-08-15 11:42,1.426
2014-08-15 11:48,1.257
2014-08-15 11:54,1.099
2014-08-15 12:00,0.952
2014-08-15 12:06,0.817
2014-08-15 12:12,0.693
2014-08-15 12:18,0.579
2014-08-15 12:24,0.477
2014-08-15 12:30,0.384
2014-08-15 12:36,0.300
2014-08-15 12:42,0.225
2014-08-15 12:48,0.158
2014-08-15 12:54,0.098
2014-08-15 13:00,0.045
2014-08-15 13:06,-0.002
2014-08-15 13:12,-0.044
2014-08-15 13:18,-0.081
2014-08-15 13:24,-0.113
2014-08-15 13:30,-0.141
2014-08-15 13:36,-0.165
2014-08-15 13:42,-0.185
2014-08-15 13:48,-0.201
2014-08-15 13:54,-0.212
2014-08-15 14:00,-0.218
2014-08-15 14:06,-0.219
2014-08-15 14:12,-0.214
2014-08-15 14:18,-0.201
2014-08-15 14:24,-0.180
2014-08-15 14:30,-0.151
2014-08-15 14:36,-0.111
2014-08-15 14:42,-0.061
2014-08-15 14:48,0.002
2014-08-15 14:54,0.078
2014-08-15 15:00,0.167
2014-08-15 15:06,0.272
2014-08-15 15:12,0.392
2014-08-15 15:18,0.528
2014-08-15 15:24,0.680
2014-08-15 15:30,0.848
2014-08-15 15:36,1.033
2014-08-15 15:42,1.234
2014-08-15 15:48,1.450
2014-08-15 15:54,1.680
2014-08-15 16:00,1.925
2014-08-15 16:06,2.181
2014-08-15 16:12,2.448
2014-08-15 16:18,2.725
2014-08-15 16:24,3.010
2014-08-15 16:30,3.300
2014-08-15 16:36,3.595
2014-08-15 16:42,3.892
2014-08-15 16:48,4.188
2014-08-15 16:54,4.483
2014-08-15 17:00,4.775
2014-08-15 17:06,5.061
2014-08-15 17:12,5.340
2014-08-15 17:18,5.611
2014-08-15 17:24,5.871
2014-08-15 17:30,6.121
2014-08-15 17:36,6.358
2014-08-15 17:42,6.583
2014-08-15 17:48,6.795
2014-08-15 17:54,6.992
2014-08-15 18:00,7.176
2014-08-15 18:06,7.346
2014-08-15 18:12,7.502
2014-08-15 18:18,7.645
2014-08-15 18:24,7.775
2014-08-15 18:30,7.892
2014-08-15 18:36,7.998
2014-08-15 18:42,8.092
2014-08-15 18:48,8.176
2014-08-15 18:54,8.250
2014-08-15 19:00,8.316
2014-08-15 19:06,8.373
2014-08-15 19:12,8.423
2014-08-15 19:18,8.466
2014-08-15 19:24,8.502
2014-08-15 19:30,8.531
2014-08-15 19:36,8.555
2014-08-15 19:42,8.574
2014-08-15 19:48,8.586
2014-08-15 19:54,8.593
2014-08-15 20:00,8.594
2014-08-15 20:06,8.588
2014-08-15 20:12,8.577
2014-08-15 20:18,8.559
2014-08-15 20:24,8.533
2014-08-15 20:30,8.500
2014-08-15 20:36,8.458
2014-08-15 20:42,8.408
2014-08-15 20:48,8.349
2014-08-15 20:54,8.280
2014-08-15 21:00,8.201
2014-08-15 21:06,8.112
2014-08-15 21:12,8.012
2014-08-15 21:18,7.900
2014-08-15 21:24,7.777
2014-08-15 21:30,7.643
2014-08-15 21:36,7.498
2014-08-15 21:42,7.341
2014-08-15 21:48,7.173
2014-08-15 21:54,6.994
2014-08-15 22:00,6.805
2014-08-15 22:06,6.606
2014-08-15 22:12,6.398
2014-08-15 22:18,6.181
2014-08-15 22:24,5.957
2014-08-15 22:30,5.726
2014-08-15 22:36,5.489
2014-08-15 22:42,5.248
2014-08-15 22:48,5.004
2014-08-15 22:54,4.757
2014-08-15 23:00,4.508
2014-08-15 23:06,4.260
2014-08-15 23:12,4.014
2014-08-15 23:18,3.769
2014-08-15 23:24,3.529
2014-08-15 23:30,3.293
2014-08-15 23:36,3.063
2014-08-15 23:42,2.839
2014-08-15 23:48,2.624
2014-08-15 23:54,2.416
2014-08-16 00:00,2.218
2014-08-16 00:06,2.029
2014-08-16 00:12,1.850
2014-08-16 00:18,1.681
2014-08-16 00:24,1.522
2014-08-16 00:30,1.373
2014-08-16 00:36,1.235
2014-08-16 00:42,1.106
2014-08-16 00:48,0.986
2014-08-16 00:54,0.875
2014-08-16 01:00,0.772
2014-08-16 01:06,0.677
2014-08-16 01:12,0.588
2014-08-16 01:18,0.506
2014-08-16 01:24,0.429
2014-08-16 01:30,0.358
2014-08-16 01:36,0.290
2014-08-16 01:42,0.227
2014-08-16 01:48,0.167
2014-08-16 01:54,0.110
2014-08-16 02:00,0.057
2014-08-16 02:06,0.006
2014-08-16 02:12,-0.041
2014-08-16 02:18,-0.085
2014-08-16 02:24,-0.124
2014-08-16 02:30,-0.159
2014-08-16 02:36,-0.188
2014-08-16 02:42,-0.211
2014-08-16 02:48,-0.226
2014-08-16 02:54,-0.234
2014-08-16 03:00,-0.231
2014-08-16 03:06,-0.218
2014-08-16 03:12,-0.193
2014-08-16 03:18,-0.156
2014-08-16 03:24,-0.104
2014-08-16 03:30,-0.038
2014-08-16 03:36,0.044
2014-08-16 03:42,0.142
2014-08-16 03:48,0.257
2014-08-16 03:54,0.388
2014-08-16 04:00,0.536
2014-08-16 04:06,0.701
2014-08-16 04:12,0.882
2014-08-16 04:18,1.079
2014-08-16 04:24,1.290
2014-08-16 04:30,1.515
2014-08-16 04:36,1.752
2014-08-16 04:42,2.000
2014-08-16 04:48,2.257
2014-08-16 04:54,2.522
2014-08-16 05:00,2.792
2014-08-16 05:06,3.066
2014-08-16 05:12,3.342
2014-08-16 05:18,3.617
2014-08-16 05:24,3.891
2014-08-16 05:30,4.161
2014-08-16 05:36,4.426
2014-08-16 05:42,4.684
2014-08-16 05:48,4.934
2014-08-16 05:54,5.174
2014-08-16 06:00,5.403
2014-08-16 06:06,5.622
2014-08-16 06:12,5.828
2014-08-16 06:18,6.022
2014-08-16 06:24,6.204
2014-08-16 06:30,6.373
2014-08-16 06:36,6.529
2014-08-16 06:42,6.673
2014-08-16 06:48,6.804
2014-08-16 06:54,6.925
2014-08-16 07:00,7.034
2014-08-16 07:06,7.134
2014-08-16 07:12,7.223
2014-08-16 07:18,7.304
2014-08-16 07:24,7.377
2014-08-16 07:30,7.442
2014-08-16 07:36,7.500
2014-08-16 07:42,7.551
2014-08-16 07:48,7.596
2014-08-16 07:54,7.636
2014-08-16 08:00,7.670
2014-08-16 08:06,7.699
2014-08-16 08:12,7.723
2014-08-16 08:18,7.742
2014-08-16 08:24,7.754
2014-08-16 08:30,7.762
2014-08-16 08:36,7.763
2014-08-16 08:42,7.758
2014-08-16 08:48,7.746
2014-08-16 08:54,7.726
2014-08-16 09:00,7.699
2014-08-16 09:06,7.663
2014-08-16 09:12,7.618
2014-08-16 09:18,7.564
2014-08-16 09:24,7.500
2014-08-16 09:30,7.426
2014-08-16 09:36,7.341
2014-08-16 09:42,7.245
2014-08-16 09:48,7.138
2014-08-16 09:54,7.020
2014-08-16 10:00,6.890
2014-08-16 10:06,6.750
2014-08-16 10:12,6.598
2014-08-16 10:18,6.435
2014-08-16 10:24,6.263
2014-08-16 10:30,6.080
2014-08-16 10:36,5.889
2014-08-16 10:42,5.689
